corpus,cid,param,beta,k
CANDOR,CANDOR-28-ec4e5046-ec6c-449d-b604-eebcd19fe808.parquet,turn_delta_self,0.06837896252847733,48540
CANDOR,CANDOR-28-ec4e5046-ec6c-449d-b604-eebcd19fe808.parquet,turn_delta_other,-0.019403824414659626,48540
CABNC,CABNC-KBTRE000-KBT.parquet,nx,0.15657487948138585,2355
CABNC,CABNC-KBTRE000-KBT.parquet,ny,-0.021253250680959845,2355
CABNC,CABNC-KBTRE000-KBT.parquet,Intercept,0.045294904826848774,2355
CABNC,CABNC-KBTRE000-KBT.parquet,self,-0.5991077798502691,2355
CABNC,CABNC-KBTRE000-KBT.parquet,other,-0.05377487357952175,2355
CABNC,CABNC-KBTRE000-KBT.parquet,turn_delta_self,0.12251286147769776,2355
CABNC,CABNC-KBTRE000-KBT.parquet,turn_delta_other,-0.03178204875520095,2355
CABNC,CABNC-KCDRE02L-KCD.parquet,nx,0.20497979722998902,44
CABNC,CABNC-KCDRE02L-KCD.parquet,ny,-0.029010677544410914,44
CABNC,CABNC-KCDRE02L-KCD.parquet,Intercept,-0.2602220084800877,44
CABNC,CABNC-KCDRE02L-KCD.parquet,self,1.3617873607755298,44
CABNC,CABNC-KCDRE02L-KCD.parquet,other,-0.3055517277991661,44
CABNC,CABNC-KCDRE02L-KCD.parquet,turn_delta_self,-1.23406592868105,44
CABNC,CABNC-KCDRE02L-KCD.parquet,turn_delta_other,0.7100982055699285,44
CANDOR,CANDOR-3-358be89b-e916-4553-8f40-f9dcd1da006e.parquet,nx,0.14821839010353582,65391
CANDOR,CANDOR-3-358be89b-e916-4553-8f40-f9dcd1da006e.parquet,ny,-0.02051033355143011,65391
CANDOR,CANDOR-3-358be89b-e916-4553-8f40-f9dcd1da006e.parquet,Intercept,-0.15365714399872302,65391
CANDOR,CANDOR-3-358be89b-e916-4553-8f40-f9dcd1da006e.parquet,self,-0.2801899224350654,65391
CANDOR,CANDOR-3-358be89b-e916-4553-8f40-f9dcd1da006e.parquet,other,-0.21290477982961173,65391
CANDOR,CANDOR-3-358be89b-e916-4553-8f40-f9dcd1da006e.parquet,turn_delta_self,0.030677459471601165,65391
CANDOR,CANDOR-3-358be89b-e916-4553-8f40-f9dcd1da006e.parquet,turn_delta_other,0.01378032864199887,65391
CABNC,CABNC-KB8RE00P-KB8.parquet,nx,0.166386982202782,81795
CABNC,CABNC-KB8RE00P-KB8.parquet,ny,-0.02104972930182707,81795
CABNC,CABNC-KB8RE00P-KB8.parquet,Intercept,-0.14203916306694703,81795
CABNC,CABNC-KB8RE00P-KB8.parquet,self,-0.2885403902614325,81795
CABNC,CABNC-KB8RE00P-KB8.parquet,other,-0.1284254287800967,81795
CABNC,CABNC-KB8RE00P-KB8.parquet,turn_delta_self,0.028461543940695343,81795
CABNC,CABNC-KB8RE00P-KB8.parquet,turn_delta_other,-0.0001258599049994216,81795
CANDOR,CANDOR-23-202d99fa-91ea-4893-a15f-365039e198b6.parquet,nx,0.12609247424661515,40571
CANDOR,CANDOR-23-202d99fa-91ea-4893-a15f-365039e198b6.parquet,ny,-0.02582343112092809,40571
CANDOR,CANDOR-23-202d99fa-91ea-4893-a15f-365039e198b6.parquet,Intercept,0.5102332016005622,40571
CANDOR,CANDOR-23-202d99fa-91ea-4893-a15f-365039e198b6.parquet,self,-0.4662425249322959,40571
CANDOR,CANDOR-23-202d99fa-91ea-4893-a15f-365039e198b6.parquet,other,0.26257869211091067,40571
CANDOR,CANDOR-23-202d99fa-91ea-4893-a15f-365039e198b6.parquet,turn_delta_self,0.0930453029085277,40571
CANDOR,CANDOR-23-202d99fa-91ea-4893-a15f-365039e198b6.parquet,turn_delta_other,-0.06629652840143642,40571
CANDOR,CANDOR-16-3bdc16b8-2b33-41c1-9375-d960f4d01e0b.parquet,nx,0.15923437784345956,74395
CANDOR,CANDOR-16-3bdc16b8-2b33-41c1-9375-d960f4d01e0b.parquet,ny,-0.01614240024446343,74395
CANDOR,CANDOR-16-3bdc16b8-2b33-41c1-9375-d960f4d01e0b.parquet,Intercept,-0.40166007774623264,74395
CANDOR,CANDOR-16-3bdc16b8-2b33-41c1-9375-d960f4d01e0b.parquet,self,-0.16624192171291932,74395
CANDOR,CANDOR-16-3bdc16b8-2b33-41c1-9375-d960f4d01e0b.parquet,other,-0.06871600175848473,74395
CANDOR,CANDOR-16-3bdc16b8-2b33-41c1-9375-d960f4d01e0b.parquet,turn_delta_self,0.028692504331038562,74395
CANDOR,CANDOR-16-3bdc16b8-2b33-41c1-9375-d960f4d01e0b.parquet,turn_delta_other,0.0005701861505396584,74395
CABNC,CABNC-KBLRE00L-KBL.parquet,nx,0.16226410840748082,442
CABNC,CABNC-KBLRE00L-KBL.parquet,ny,-0.030782941959566386,442
CABNC,CABNC-KBLRE00L-KBL.parquet,Intercept,-0.05277566084124064,442
CABNC,CABNC-KBLRE00L-KBL.parquet,self,-0.06883739453143872,442
CABNC,CABNC-KBLRE00L-KBL.parquet,other,-0.20840599637687257,442
CABNC,CABNC-KBLRE00L-KBL.parquet,turn_delta_self,-0.009871440114104797,442
CABNC,CABNC-KBLRE00L-KBL.parquet,turn_delta_other,0.03931492263621379,442
CANDOR,CANDOR-4-2c81c2ee-4b36-4de3-9463-c1fb6dd33899.parquet,nx,0.12855029601647316,41619
CANDOR,CANDOR-4-2c81c2ee-4b36-4de3-9463-c1fb6dd33899.parquet,ny,-0.02342571802656681,41619
CANDOR,CANDOR-4-2c81c2ee-4b36-4de3-9463-c1fb6dd33899.parquet,Intercept,0.2911174679940072,41619
CANDOR,CANDOR-4-2c81c2ee-4b36-4de3-9463-c1fb6dd33899.parquet,self,-0.27545400627597066,41619
CANDOR,CANDOR-4-2c81c2ee-4b36-4de3-9463-c1fb6dd33899.parquet,other,-0.11290116813888795,41619
CANDOR,CANDOR-4-2c81c2ee-4b36-4de3-9463-c1fb6dd33899.parquet,turn_delta_self,0.037747287644975785,41619
CANDOR,CANDOR-4-2c81c2ee-4b36-4de3-9463-c1fb6dd33899.parquet,turn_delta_other,-0.003947825331988505,41619
CABNC,CABNC-KE2RE031-KE2.parquet,nx,0.2027060531857022,76923
CABNC,CABNC-KE2RE031-KE2.parquet,ny,-0.017959511465496805,76923
CABNC,CABNC-KE2RE031-KE2.parquet,Intercept,-0.43309748556858263,76923
CABNC,CABNC-KE2RE031-KE2.parquet,self,-0.4368546808858049,76923
CABNC,CABNC-KE2RE031-KE2.parquet,other,-0.0385824100438533,76923
CABNC,CABNC-KE2RE031-KE2.parquet,turn_delta_self,0.04523604894043086,76923
CABNC,CABNC-KE2RE031-KE2.parquet,turn_delta_other,-0.007091356731336325,76923
CANDOR,CANDOR-17-2af937fb-4da0-43db-91da-ca3fd9ebedef.parquet,nx,0.1448166697417932,28782
CANDOR,CANDOR-17-2af937fb-4da0-43db-91da-ca3fd9ebedef.parquet,ny,-0.029790264134604443,28782
CANDOR,CANDOR-17-2af937fb-4da0-43db-91da-ca3fd9ebedef.parquet,Intercept,0.20850642376321235,28782
CANDOR,CANDOR-17-2af937fb-4da0-43db-91da-ca3fd9ebedef.parquet,self,-0.20442155468665504,28782
CANDOR,CANDOR-17-2af937fb-4da0-43db-91da-ca3fd9ebedef.parquet,other,0.23894214675844128,28782
CANDOR,CANDOR-17-2af937fb-4da0-43db-91da-ca3fd9ebedef.parquet,turn_delta_self,0.012409397408167024,28782
CANDOR,CANDOR-17-2af937fb-4da0-43db-91da-ca3fd9ebedef.parquet,turn_delta_other,-0.02807288288909732,28782
CANDOR,CANDOR-3-46e04d30-d787-40ea-a84e-95222ee4a17b.parquet,nx,0.10422090114400738,50191
CANDOR,CANDOR-3-46e04d30-d787-40ea-a84e-95222ee4a17b.parquet,ny,-0.030659112086294016,50191
CANDOR,CANDOR-3-46e04d30-d787-40ea-a84e-95222ee4a17b.parquet,Intercept,1.1436231757329425,50191
CANDOR,CANDOR-3-46e04d30-d787-40ea-a84e-95222ee4a17b.parquet,self,-0.3717872606532314,50191
CANDOR,CANDOR-3-46e04d30-d787-40ea-a84e-95222ee4a17b.parquet,other,-0.11772087217231977,50191
CANDOR,CANDOR-3-46e04d30-d787-40ea-a84e-95222ee4a17b.parquet,turn_delta_self,0.04325079130140551,50191
CANDOR,CANDOR-3-46e04d30-d787-40ea-a84e-95222ee4a17b.parquet,turn_delta_other,-0.007096731196653321,50191
CABNC,CABNC-KBKRE03V-KBK.parquet,nx,0.1815902063269881,90
CABNC,CABNC-KBKRE03V-KBK.parquet,ny,-0.032277470392745665,90
CABNC,CABNC-KBKRE03V-KBK.parquet,Intercept,-0.21211762130334894,90
CABNC,CABNC-KBKRE03V-KBK.parquet,self,0.0263706171393504,90
CABNC,CABNC-KBKRE03V-KBK.parquet,other,-0.26923551085699915,90
CABNC,CABNC-KBKRE03V-KBK.parquet,turn_delta_self,-0.08831147790637738,90
CABNC,CABNC-KBKRE03V-KBK.parquet,turn_delta_other,0.26469571764629946,90
CABNC,CABNC-KBKRE01R-KBK.parquet,nx,0.20133388225387835,538
CABNC,CABNC-KBKRE01R-KBK.parquet,ny,-0.009706523772801155,538
CABNC,CABNC-KBKRE01R-KBK.parquet,Intercept,-0.3790738460735309,538
CABNC,CABNC-KBKRE01R-KBK.parquet,self,-0.2457007503702815,538
CABNC,CABNC-KBKRE01R-KBK.parquet,other,0.2637049217160019,538
CABNC,CABNC-KBKRE01R-KBK.parquet,turn_delta_self,-0.032246092914244906,538
CABNC,CABNC-KBKRE01R-KBK.parquet,turn_delta_other,-0.09945457910898084,538
CABNC,CABNC-KCDRE01G-KCD.parquet,nx,0.20299096693724897,1530
CABNC,CABNC-KCDRE01G-KCD.parquet,ny,-0.017606729661531227,1530
CABNC,CABNC-KCDRE01G-KCD.parquet,Intercept,-0.5787633959998296,1530
CABNC,CABNC-KCDRE01G-KCD.parquet,self,-0.23084724790174058,1530
CABNC,CABNC-KCDRE01G-KCD.parquet,other,0.3838813691086028,1530
CABNC,CABNC-KCDRE01G-KCD.parquet,turn_delta_self,0.08571404085318308,1530
CABNC,CABNC-KCDRE01G-KCD.parquet,turn_delta_other,-0.060879798535772064,1530
CABNC,CABNC-KE4RE005-KE4.parquet,nx,0.17339342961752863,21833
CABNC,CABNC-KE4RE005-KE4.parquet,ny,-0.024170422190486936,21833
CABNC,CABNC-KE4RE005-KE4.parquet,Intercept,-0.21547747967312275,21833
CABNC,CABNC-KE4RE005-KE4.parquet,self,-0.11895239461072563,21833
CABNC,CABNC-KE4RE005-KE4.parquet,other,-0.030896659205730845,21833
CABNC,CABNC-KE4RE005-KE4.parquet,turn_delta_self,0.015371289091914403,21833
CABNC,CABNC-KE4RE005-KE4.parquet,turn_delta_other,0.006671523510714214,21833
CANDOR,CANDOR-3-4f4d07f8-cd05-4330-b446-6b314915be49.parquet,nx,0.15023691211745746,33630
CANDOR,CANDOR-3-4f4d07f8-cd05-4330-b446-6b314915be49.parquet,ny,-0.02127153402904337,33630
CANDOR,CANDOR-3-4f4d07f8-cd05-4330-b446-6b314915be49.parquet,Intercept,-0.3366133597169601,33630
CANDOR,CANDOR-3-4f4d07f8-cd05-4330-b446-6b314915be49.parquet,self,-0.11240732367595059,33630
CANDOR,CANDOR-3-4f4d07f8-cd05-4330-b446-6b314915be49.parquet,other,-0.023395242148275333,33630
CANDOR,CANDOR-3-4f4d07f8-cd05-4330-b446-6b314915be49.parquet,turn_delta_self,0.02915933650309942,33630
CANDOR,CANDOR-3-4f4d07f8-cd05-4330-b446-6b314915be49.parquet,turn_delta_other,0.011695996470555142,33630
CABNC,CABNC-KB9RE002-KB9.parquet,nx,0.17809073123871094,60729
CABNC,CABNC-KB9RE002-KB9.parquet,ny,-0.021933992085389358,60729
CABNC,CABNC-KB9RE002-KB9.parquet,Intercept,-0.278945128848326,60729
CABNC,CABNC-KB9RE002-KB9.parquet,self,-0.2375663942657883,60729
CABNC,CABNC-KB9RE002-KB9.parquet,other,-0.07473429184007627,60729
CABNC,CABNC-KB9RE002-KB9.parquet,turn_delta_self,0.019392202044356745,60729
CABNC,CABNC-KB9RE002-KB9.parquet,turn_delta_other,0.018198011923945597,60729
CANDOR,CANDOR-10-c42c493a-51d3-43d1-9942-0ad8c30412f4.parquet,nx,0.126240016826362,26460
CANDOR,CANDOR-10-c42c493a-51d3-43d1-9942-0ad8c30412f4.parquet,ny,-0.027937451224344156,26460
CANDOR,CANDOR-10-c42c493a-51d3-43d1-9942-0ad8c30412f4.parquet,Intercept,0.5004228739017776,26460
CANDOR,CANDOR-10-c42c493a-51d3-43d1-9942-0ad8c30412f4.parquet,self,-0.21234742709283025,26460
CANDOR,CANDOR-10-c42c493a-51d3-43d1-9942-0ad8c30412f4.parquet,other,0.035811539527673075,26460
CANDOR,CANDOR-10-c42c493a-51d3-43d1-9942-0ad8c30412f4.parquet,turn_delta_self,-0.017971249199222123,26460
CANDOR,CANDOR-10-c42c493a-51d3-43d1-9942-0ad8c30412f4.parquet,turn_delta_other,-0.020206675401027566,26460
CANDOR,CANDOR-27-f25ff7b8-fba1-4e4b-a1bc-9d9ae5693d27.parquet,nx,0.14602584163611654,58879
CANDOR,CANDOR-27-f25ff7b8-fba1-4e4b-a1bc-9d9ae5693d27.parquet,ny,-0.023779855792927,58879
CANDOR,CANDOR-27-f25ff7b8-fba1-4e4b-a1bc-9d9ae5693d27.parquet,Intercept,-0.049657959743701664,58879
CANDOR,CANDOR-27-f25ff7b8-fba1-4e4b-a1bc-9d9ae5693d27.parquet,self,-0.2085441644154521,58879
CANDOR,CANDOR-27-f25ff7b8-fba1-4e4b-a1bc-9d9ae5693d27.parquet,other,0.009516479329225771,58879
CANDOR,CANDOR-27-f25ff7b8-fba1-4e4b-a1bc-9d9ae5693d27.parquet,turn_delta_self,0.03285436734935807,58879
CANDOR,CANDOR-27-f25ff7b8-fba1-4e4b-a1bc-9d9ae5693d27.parquet,turn_delta_other,-0.011754832729869,58879
CABNC,CABNC-KE2RE027-KE2.parquet,nx,0.145684451561288,14
CABNC,CABNC-KE2RE027-KE2.parquet,ny,-0.06462385157171835,14
CABNC,CABNC-KE2RE027-KE2.parquet,Intercept,0.18174287439431325,14
CABNC,CABNC-KE2RE027-KE2.parquet,self,-1.2045970907861345,14
CABNC,CABNC-KE2RE027-KE2.parquet,other,0.5118792160474598,14
CABNC,CABNC-KE2RE027-KE2.parquet,turn_delta_self,0.8468299782272029,14
CABNC,CABNC-KE2RE027-KE2.parquet,turn_delta_other,-0.5369843684221837,14
CABNC,CABNC-KBFRE00J-KBF.parquet,nx,0.24385512122350203,1419
CABNC,CABNC-KBFRE00J-KBF.parquet,ny,-0.1347474569337964,1419
CABNC,CABNC-KBFRE00J-KBF.parquet,Intercept,1.4056180356615287,1419
CABNC,CABNC-KBFRE00J-KBF.parquet,self,-2.53327063031011,1419
CABNC,CABNC-KBFRE00J-KBF.parquet,other,1.5267545804105374,1419
CABNC,CABNC-KBFRE00J-KBF.parquet,turn_delta_self,0.3054081999549431,1419
CABNC,CABNC-KBFRE00J-KBF.parquet,turn_delta_other,-0.9222622176743867,1419
CABNC,CABNC-KC8RE004-KC8.parquet,nx,0.19630631023521317,5457
CABNC,CABNC-KC8RE004-KC8.parquet,ny,-0.026253087281311142,5457
CABNC,CABNC-KC8RE004-KC8.parquet,Intercept,-0.2352064340501883,5457
CABNC,CABNC-KC8RE004-KC8.parquet,self,-0.8912993339028774,5457
CABNC,CABNC-KC8RE004-KC8.parquet,other,-0.04073459141406116,5457
CABNC,CABNC-KC8RE004-KC8.parquet,turn_delta_self,0.21929704689569132,5457
CABNC,CABNC-KC8RE004-KC8.parquet,turn_delta_other,-0.018453016920242083,5457
CANDOR,CANDOR-0-6f7b1b32-ff36-403b-af52-cbe85dd4e407.parquet,nx,0.15789776373425687,34876
CANDOR,CANDOR-0-6f7b1b32-ff36-403b-af52-cbe85dd4e407.parquet,ny,-0.02185336244986665,34876
CANDOR,CANDOR-0-6f7b1b32-ff36-403b-af52-cbe85dd4e407.parquet,Intercept,-0.35822818589396505,34876
CANDOR,CANDOR-0-6f7b1b32-ff36-403b-af52-cbe85dd4e407.parquet,self,-0.34670486239248827,34876
CANDOR,CANDOR-0-6f7b1b32-ff36-403b-af52-cbe85dd4e407.parquet,other,0.22213012978916427,34876
CANDOR,CANDOR-0-6f7b1b32-ff36-403b-af52-cbe85dd4e407.parquet,turn_delta_self,0.09214545274201519,34876
CANDOR,CANDOR-0-6f7b1b32-ff36-403b-af52-cbe85dd4e407.parquet,turn_delta_other,-0.010442602219171601,34876
CABNC,CABNC-KBERE00L-KBE.parquet,nx,0.15313598494921732,2426
CABNC,CABNC-KBERE00L-KBE.parquet,ny,-0.040620094092463144,2426
CABNC,CABNC-KBERE00L-KBE.parquet,Intercept,0.1332187749683898,2426
CABNC,CABNC-KBERE00L-KBE.parquet,self,-0.06827423483636758,2426
CABNC,CABNC-KBERE00L-KBE.parquet,other,-0.00400667994456269,2426
CABNC,CABNC-KBERE00L-KBE.parquet,turn_delta_self,-0.009657223224271573,2426
CABNC,CABNC-KBERE00L-KBE.parquet,turn_delta_other,-0.00447516237681269,2426
CANDOR,CANDOR-24-4652239e-2e52-4454-bc57-ac93467deae6.parquet,nx,0.1359239724979166,68282
CANDOR,CANDOR-24-4652239e-2e52-4454-bc57-ac93467deae6.parquet,ny,-0.02430493667215166,68282
CANDOR,CANDOR-24-4652239e-2e52-4454-bc57-ac93467deae6.parquet,Intercept,-0.030845104806769375,68282
CANDOR,CANDOR-24-4652239e-2e52-4454-bc57-ac93467deae6.parquet,self,-0.2880798766696598,68282
CANDOR,CANDOR-24-4652239e-2e52-4454-bc57-ac93467deae6.parquet,other,-0.21273700098847015,68282
CANDOR,CANDOR-24-4652239e-2e52-4454-bc57-ac93467deae6.parquet,turn_delta_self,0.05818326347101422,68282
CANDOR,CANDOR-24-4652239e-2e52-4454-bc57-ac93467deae6.parquet,turn_delta_other,0.04410717666138654,68282
MICASE,MICASE-lel280jg051-lel.parquet,nx,0.14029650193224313,78046
MICASE,MICASE-lel280jg051-lel.parquet,ny,-0.025918218731652246,78046
MICASE,MICASE-lel280jg051-lel.parquet,Intercept,0.3260712789472168,78046
MICASE,MICASE-lel280jg051-lel.parquet,self,-0.4490691867917347,78046
MICASE,MICASE-lel280jg051-lel.parquet,other,-0.43802986574711944,78046
MICASE,MICASE-lel280jg051-lel.parquet,turn_delta_self,0.028059001290000243,78046
MICASE,MICASE-lel280jg051-lel.parquet,turn_delta_other,-0.0015852101134814884,78046
MICASE,MICASE-tou999mx062-tours.parquet,nx,0.15293581825377284,106389
MICASE,MICASE-tou999mx062-tours.parquet,ny,-0.026703699624192032,106389
MICASE,MICASE-tou999mx062-tours.parquet,Intercept,0.08596950004521389,106389
MICASE,MICASE-tou999mx062-tours.parquet,self,-0.3961632185100166,106389
MICASE,MICASE-tou999mx062-tours.parquet,other,-0.12805617967255642,106389
MICASE,MICASE-tou999mx062-tours.parquet,turn_delta_self,0.03521304327134316,106389
MICASE,MICASE-tou999mx062-tours.parquet,turn_delta_other,0.03770359898662745,106389
CABNC,CABNC-KBSRE008-KBS.parquet,nx,0.18726551559415353,77
CABNC,CABNC-KBSRE008-KBS.parquet,ny,-0.07255629447332551,77
CABNC,CABNC-KBSRE008-KBS.parquet,Intercept,-0.04026504563323566,77
CABNC,CABNC-KBSRE008-KBS.parquet,self,0.3610285320371769,77
CABNC,CABNC-KBSRE008-KBS.parquet,other,0.08278554298298402,77
CABNC,CABNC-KBSRE008-KBS.parquet,turn_delta_self,-0.045334304428313994,77
CABNC,CABNC-KBSRE008-KBS.parquet,turn_delta_other,0.08063947838425434,77
CANDOR,CANDOR-5-d31fdecc-4b55-40c1-80f1-60546dc8057b.parquet,nx,0.1498100288080467,47053
CANDOR,CANDOR-5-d31fdecc-4b55-40c1-80f1-60546dc8057b.parquet,ny,-0.020511190893360384,47053
CANDOR,CANDOR-5-d31fdecc-4b55-40c1-80f1-60546dc8057b.parquet,Intercept,-0.41472369016826727,47053
CANDOR,CANDOR-5-d31fdecc-4b55-40c1-80f1-60546dc8057b.parquet,self,-0.21365627908244622,47053
CANDOR,CANDOR-5-d31fdecc-4b55-40c1-80f1-60546dc8057b.parquet,other,0.2895271353529151,47053
CANDOR,CANDOR-5-d31fdecc-4b55-40c1-80f1-60546dc8057b.parquet,turn_delta_self,0.057723289099066606,47053
CANDOR,CANDOR-5-d31fdecc-4b55-40c1-80f1-60546dc8057b.parquet,turn_delta_other,-0.04639738804012167,47053
CABNC,CABNC-KB5RE006-KB5.parquet,nx,0.21248279022546215,10579
CABNC,CABNC-KB5RE006-KB5.parquet,ny,-0.011657828243230736,10579
CABNC,CABNC-KB5RE006-KB5.parquet,Intercept,-0.5530392385417101,10579
CABNC,CABNC-KB5RE006-KB5.parquet,self,-0.6033164281235521,10579
CABNC,CABNC-KB5RE006-KB5.parquet,other,0.17827914505561926,10579
CABNC,CABNC-KB5RE006-KB5.parquet,turn_delta_self,0.16126460003544893,10579
CABNC,CABNC-KB5RE006-KB5.parquet,turn_delta_other,-0.0457558429281088,10579
CANDOR,CANDOR-19-9109deac-7168-49b9-918c-a7fd955b45a9.parquet,nx,0.10129429627552708,38237
CANDOR,CANDOR-19-9109deac-7168-49b9-918c-a7fd955b45a9.parquet,ny,-0.022198765969589508,38237
CANDOR,CANDOR-19-9109deac-7168-49b9-918c-a7fd955b45a9.parquet,Intercept,0.9120938054593652,38237
CANDOR,CANDOR-19-9109deac-7168-49b9-918c-a7fd955b45a9.parquet,self,-0.009517599335872285,38237
CANDOR,CANDOR-19-9109deac-7168-49b9-918c-a7fd955b45a9.parquet,other,0.29508169357865094,38237
CANDOR,CANDOR-19-9109deac-7168-49b9-918c-a7fd955b45a9.parquet,turn_delta_self,-0.011208006009224341,38237
CANDOR,CANDOR-19-9109deac-7168-49b9-918c-a7fd955b45a9.parquet,turn_delta_other,-0.07381292664915244,38237
CABNC,CABNC-KE3RE027-KE3.parquet,nx,0.15244776038613506,1645
CABNC,CABNC-KE3RE027-KE3.parquet,ny,-0.0415030653683596,1645
CABNC,CABNC-KE3RE027-KE3.parquet,Intercept,0.1476673781849259,1645
CABNC,CABNC-KE3RE027-KE3.parquet,self,-0.2998816650111854,1645
CABNC,CABNC-KE3RE027-KE3.parquet,other,-0.2296358897518926,1645
CABNC,CABNC-KE3RE027-KE3.parquet,turn_delta_self,0.039677740020395154,1645
CABNC,CABNC-KE3RE027-KE3.parquet,turn_delta_other,0.06535459865514075,1645
CABNC,CABNC-KBFRE018-KBF.parquet,nx,0.16063907256707927,209
CABNC,CABNC-KBFRE018-KBF.parquet,ny,-0.039020078922912406,209
CABNC,CABNC-KBFRE018-KBF.parquet,Intercept,-0.03769044398963633,209
CABNC,CABNC-KBFRE018-KBF.parquet,self,-0.27914867699611995,209
CABNC,CABNC-KBFRE018-KBF.parquet,other,0.04367654856971817,209
CABNC,CABNC-KBFRE018-KBF.parquet,turn_delta_self,0.16459056833631344,209
CABNC,CABNC-KBFRE018-KBF.parquet,turn_delta_other,-0.023605986008125246,209
SBCSAE,SBCSAE-20.parquet,nx,0.15889549674304917,47942
SBCSAE,SBCSAE-20.parquet,ny,-0.01920003418826452,47942
SBCSAE,SBCSAE-20.parquet,Intercept,-0.07918716707517888,47942
SBCSAE,SBCSAE-20.parquet,self,-0.5306418601261125,47942
SBCSAE,SBCSAE-20.parquet,other,0.15786440373992378,47942
SBCSAE,SBCSAE-20.parquet,turn_delta_self,0.02965366195765608,47942
SBCSAE,SBCSAE-20.parquet,turn_delta_other,-0.012642429816433555,47942
CABNC,CABNC-KE1RE00C-KE1.parquet,nx,0.18371523245588608,16255
CABNC,CABNC-KE1RE00C-KE1.parquet,ny,-0.02374099006457391,16255
CABNC,CABNC-KE1RE00C-KE1.parquet,Intercept,-0.3172293105270044,16255
CABNC,CABNC-KE1RE00C-KE1.parquet,self,-0.1283483899847348,16255
CABNC,CABNC-KE1RE00C-KE1.parquet,other,-0.08130756558367182,16255
CABNC,CABNC-KE1RE00C-KE1.parquet,turn_delta_self,0.013257363279636739,16255
CABNC,CABNC-KE1RE00C-KE1.parquet,turn_delta_other,0.014313529972244346,16255
CABNC,CABNC-KBKRE00C-0missing.parquet,nx,0.19343251140446918,412
CABNC,CABNC-KBKRE00C-0missing.parquet,ny,-0.04033255312191592,412
CABNC,CABNC-KBKRE00C-0missing.parquet,Intercept,-0.21072061945002238,412
CABNC,CABNC-KBKRE00C-0missing.parquet,self,-1.3726314850827488,412
CABNC,CABNC-KBKRE00C-0missing.parquet,other,0.3569221547680341,412
CABNC,CABNC-KBKRE00C-0missing.parquet,turn_delta_self,0.5507803162432956,412
CABNC,CABNC-KBKRE00C-0missing.parquet,turn_delta_other,-0.12131041321821404,412
CABNC,CABNC-KBWRE00C-KBW.parquet,nx,0.16119380081791393,680
CABNC,CABNC-KBWRE00C-KBW.parquet,ny,-0.01490794766795014,680
CABNC,CABNC-KBWRE00C-KBW.parquet,Intercept,-0.07299700939735007,680
CABNC,CABNC-KBWRE00C-KBW.parquet,self,-0.3667237050982429,680
CABNC,CABNC-KBWRE00C-KBW.parquet,other,-0.27055714857125984,680
CABNC,CABNC-KBWRE00C-KBW.parquet,turn_delta_self,0.03285019065858572,680
CABNC,CABNC-KBWRE00C-KBW.parquet,turn_delta_other,-0.001103070249825808,680
CABNC,CABNC-KB9RE01B-KB9.parquet,nx,0.1817359150193246,132684
CABNC,CABNC-KB9RE01B-KB9.parquet,ny,-0.01903237427460397,132684
CABNC,CABNC-KB9RE01B-KB9.parquet,Intercept,-0.33033448053791176,132684
CABNC,CABNC-KB9RE01B-KB9.parquet,self,-0.21194945731928957,132684
CABNC,CABNC-KB9RE01B-KB9.parquet,other,0.008229125940848047,132684
CABNC,CABNC-KB9RE01B-KB9.parquet,turn_delta_self,0.033660409095836355,132684
CABNC,CABNC-KB9RE01B-KB9.parquet,turn_delta_other,-0.00481634741353409,132684
CANDOR,CANDOR-3-f9fd3d3f-3fb9-4036-9976-c7ebcfd1af57.parquet,nx,0.1360482049012536,51716
CANDOR,CANDOR-3-f9fd3d3f-3fb9-4036-9976-c7ebcfd1af57.parquet,ny,-0.02292784312852944,51716
CANDOR,CANDOR-3-f9fd3d3f-3fb9-4036-9976-c7ebcfd1af57.parquet,Intercept,0.10286437501934916,51716
CANDOR,CANDOR-3-f9fd3d3f-3fb9-4036-9976-c7ebcfd1af57.parquet,self,-0.1744631167793182,51716
CANDOR,CANDOR-3-f9fd3d3f-3fb9-4036-9976-c7ebcfd1af57.parquet,other,-0.03294488654758168,51716
CANDOR,CANDOR-3-f9fd3d3f-3fb9-4036-9976-c7ebcfd1af57.parquet,turn_delta_self,0.02284137933554739,51716
CANDOR,CANDOR-3-f9fd3d3f-3fb9-4036-9976-c7ebcfd1af57.parquet,turn_delta_other,-0.006950065580679382,51716
CABNC,CABNC-KCFRE00J-KCF.parquet,nx,0.15379723000398646,1312
CABNC,CABNC-KCFRE00J-KCF.parquet,ny,-0.04595725852348294,1312
CABNC,CABNC-KCFRE00J-KCF.parquet,Intercept,0.015719881916255563,1312
CABNC,CABNC-KCFRE00J-KCF.parquet,self,0.14610612109616017,1312
CABNC,CABNC-KCFRE00J-KCF.parquet,other,0.014098498005256517,1312
CABNC,CABNC-KCFRE00J-KCF.parquet,turn_delta_self,-0.06956361947758953,1312
CABNC,CABNC-KCFRE00J-KCF.parquet,turn_delta_other,0.026286506633376158,1312
CABNC,CABNC-KE3RE04C-KE3.parquet,nx,0.16773896502810473,35
CABNC,CABNC-KE3RE04C-KE3.parquet,ny,-0.08381451065058812,35
CABNC,CABNC-KE3RE04C-KE3.parquet,Intercept,0.7899427026729126,35
CABNC,CABNC-KE3RE04C-KE3.parquet,self,-1.2849195441570473,35
